Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2025,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
MDK-HQ,P232,618,618,0,457,458,0,412,411,0.0024271844660194164,170,170,0,262,262,0,207,207,0,123,123,0,147,147,0,234,233,0.004273504273504258,229,229,0,218,218,0,221,221,0,,3298,3297,0.0003032140691328067,1
MDK-HQ,P233,1919,1919,0,1670,1671,0,1665,1666,0,984,984,0,1181,1181,0,1210,1210,0,1249,1250,0,1643,1643,0,1493,1493,0,1601,1602,0,2053,2053,0,2236,2237,0,,18904,18909,0,1
MDK-HQ,P234,891,896,0,906,910,0,951,954,0,1004,1009,0,948,949,0,958,960,0,865,867,0,955,956,0,879,881,0,931,933,0,922,928,0,874,882,0,,11084,11125,0,1
MDK-HQ,P235,4318,4321,0,4656,4658,0,5650,5654,0,6087,6089,0,5747,5750,0,6070,6072,0,5717,5720,0,6196,6198,0,5456,5458,0,5497,5499,0,5029,5030,0,5220,5223,0,,65643,65672,0,1
MDK-HQ,P236,7182,7179,0.00041771094402676123,4827,4823,0.0008286720530350511,4477,4474,0.000670091579182519,4093,4091,0.000488639139995084,2934,2933,0.0003408316291751978,5442,5437,0.0009187798603454977,6186,6183,0.0004849660523763566,4678,4675,0.000641299700726794,4090,4087,0.0007334963325182908,4119,4116,0.0007283321194464509,4817,4814,0.0006227942702926592,5115,5113,0.0003910068426197233,,57960,57925,0.0006038647342995196,1
MDK-HQ,P237,1980,1923,0.028787878787878807,2430,2375,0.02263374485596703,2670,2537,0.04981273408239706,2910,2836,0.02542955326460483,2190,2130,0.0273972602739726,2040,1976,0.03137254901960784,1980,1947,0.01666666666666672,2520,2441,0.03134920634920635,2070,2021,0.023671497584541012,2070,2025,0.021739130434782594,1920,1891,0.015104166666666696,2400,2307,0.03874999999999995,,27180,26409,0.028366445916114813,31
MDK-HQ,P238,7184,7181,0.0004175946547884113,6584,6583,0.0001518833535844033,4679,4678,0.0002137208805300661,5428,5425,0.000552689756816549,5078,5077,0.0001969279243796418,6047,6045,0.0003307425169505329,5200,5198,0.00038461538461542766,5806,5804,0.0003444712366517111,6530,6527,0.00045941807044413974,5042,5040,0.00039666798889326227,7199,7197,0.0002778163633837538,5559,5557,0.00035977693829825075,,70336,70312,0.0003412192902638722,1
MDK-HQ,P239,1786,1795,0,1404,1411,0,3073,3081,0,5234,5245,0,5495,5507,0,5734,5744,0,6366,6377,0,8638,8644,0,7115,7123,0,9858,9866,0,10836,10844,0,10221,10229,0,,75760,75866,0,1
MDK-HQ,P-24,173,164,0.052023121387283267,48,0,1,0,0,,236,236,0,230,231,0,232,232,0,211,212,0,235,235,0,223,224,0,194,194,0,211,211,0,194,195,0,,2187,2134,0.024234110653863716,1
MDK-KN,P-24,3471,3388,0.023912417170844136,3087,3020,0.021703919663103366,3373,3300,0.021642454788022514,3804,3731,0.01919032597266035,3464,3390,0.021362586605080836,3567,3482,0.023829548640313947,3286,3220,0.02008520998174068,3645,3566,0.021673525377229108,3977,3887,0.022630123208448594,3553,3471,0.023079088094567934,3564,3485,0.02216610549943887,3181,3095,0.027035523420308127,,41972,41035,0.022324406747355363,72
MDK-KS,P-24,6568,6224,0.052375152253349544,6339,5966,0.058842088657516944,7657,7261,0.05171738278699234,7947,7535,0.051843462941990714,6083,7154,0,6856,6640,0.031505250875145885,6355,6124,0.03634933123524786,7276,6986,0.03985706432105551,7208,6918,0.04023307436182022,7188,6905,0.03937117417918756,7387,7077,0.041965615270069034,7839,7504,0.042735042735042694,,84703,82294,0.028440551102086098,74
MDK-HQ,P240,4180,4184,0,5889,5888,0.00016980811682798524,4474,4448,0.0058113544926240435,3439,3468,0,2601,2600,0.0003844675124952124,2962,2963,0,2984,2982,0.0006702412868632157,3208,3203,0.0015586034912717928,3497,3492,0.001429796968830388,3711,3707,0.0010778765831311876,4470,4468,0.0004474272930649059,3066,3066,0,,44481,44469,0.000269778107506613,1
MDK-HQ,P241,18433,18424,0.00048825476048386385,16239,16236,0.0001847404396821961,17715,17708,0.00039514535704210374,16734,16728,0.00035855145213337103,10517,10514,0.0002852524484168173,9754,9751,0.00030756612671722916,11239,11236,0.00026692766260338896,10521,10517,0.00038019199695848993,8693,8689,0.0004601403428045048,8494,8491,0.00035319048740289904,9915,9910,0.0005042864346949116,7903,7902,0.0001265342275085235,,146157,146106,0.0003489398386666842,1
MDK-HQ,P242,18309,18307,0.0001092358949150718,14993,14993,0,14102,14101,7.091192738617469e-05,15715,15715,0,15778,15778,0,16436,16437,0,17468,17467,5.724753835589791e-05,14748,14749,0,14294,14294,0,12235,12235,0,14965,14963,0.00013364517206815307,12957,12957,0,,182000,181996,2.1978021978008577e-05,1
MDK-HQ,P243,983,983,0,933,933,0,927,927,0,714,715,0,651,650,0.001536098310291889,645,645,0,605,606,0,599,599,0,632,631,0.0015822784810126667,487,487,0,675,676,0,788,788,0,,8639,8640,0,1
MDK-HQ,P244,388,391,0,522,524,0,528,531,0,531,534,0,248,250,0,136,138,0,97,99,0,212,214,0,106,109,0,219,222,0,220,223,0,408,410,0,,3615,3645,0,1
MDK-HQ,P245,327,328,0,361,361,0,373,373,0,411,411,0,397,397,0,454,454,0,446,446,0,490,491,0,558,558,0,500,500,0,493,494,0,485,485,0,,5295,5298,0,1
MDK-HQ,P246,695,680,0.021582733812949617,638,626,0.018808777429467072,791,769,0.027812895069532217,917,911,0.0065430752453653485,951,943,0.008412197686645584,1008,992,0.015873015873015928,948,936,0.012658227848101222,999,986,0.013013013013013053,977,962,0.015353121801433,947,934,0.01372756071805703,907,892,0.016538037486218293,779,763,0.020539152759948665,,10557,10394,0.015439992422089599,19
MDK-HQ,P247,1087,1065,0.02023919043238276,1134,1119,0.013227513227513255,1354,1335,0.014032496307237796,1483,1464,0.012811867835468616,1327,1307,0.015071590052750605,1350,1328,0.016296296296296253,1243,1226,0.013676588897827857,1600,1577,0.014375000000000027,1605,1587,0.01121495327102806,1621,1598,0.014188772362739077,1513,1493,0.013218770654329193,1633,1604,0.017758726270667435,,16950,16703,0.01457227138643069,16
MDK-HQ,P248,1675,1652,0.013731343283582054,1752,1726,0.014840182648401812,1824,1800,0.013157894736842146,2077,2048,0.013962445835339454,1736,1709,0.015552995391705071,1706,1683,0.01348182883939042,1878,1851,0.014376996805111841,1849,1820,0.01568415359653863,1827,1800,0.014778325123152691,1908,1883,0.013102725366876289,1898,1870,0.01475237091675452,1875,1849,0.013866666666666694,,22005,21691,0.014269484208134564,22
MDK-HQ,P249,3064,3065,0,3324,3325,0,3204,3204,0,2451,2451,0,1918,1919,0,1265,1265,0,1556,1557,0,1677,1677,0,1788,0,1,2272,3989,0,1943,2013,0,3403,3400,0.0008815750808111034,,27865,27865,0,1
MDK-HQ,P-25,12780,12468,0.024413145539906145,12180,11886,0.024137931034482807,13440,13178,0.019494047619047605,13960,13558,0.028796561604584547,14860,14650,0.014131897711978425,14360,14143,0.015111420612813342,13640,13427,0.015615835777126108,15920,15420,0.031407035175879394,13920,13884,0.002586206896551757,13900,13647,0.018201438848920892,13340,13132,0.015592203898050938,12740,12535,0.016091051805337542,,165040,161928,0.018856034900630148,59
MDK-KN,P-25,3045,2957,0.028899835796387552,2577,2489,0.03414823438106329,2800,2715,0.03035714285714286,3155,3052,0.03264659270998416,2666,2584,0.030757689422355572,2619,2533,0.03283696067201225,2474,2395,0.03193209377526274,2816,2730,0.030539772727272707,2620,2569,0.019465648854961826,2800,2697,0.03678571428571431,2692,2620,0.026745913818722156,3193,3095,0.030692139054181,,33457,32436,0.030516782736049297,37
MDK-KS,P-25,4733,4476,0.05429959856327915,4900,4674,0.046122448979591835,6105,5868,0.0388206388206388,6583,6347,0.035849916451465846,6079,5223,0.14081263365685148,4611,4349,0.056820646280633214,4187,3959,0.054454263195605423,4754,4466,0.06058056373580145,4362,4181,0.041494727189362646,4299,4100,0.046289834845312905,4569,4366,0.04442985335959726,4464,4283,0.0405465949820788,,59646,56292,0.05623176742782421,60
MDK-HQ,P250,17970,17077,0.0496939343350028,13080,12491,0.045030581039755324,15690,14956,0.04678138942001275,14910,14254,0.04399731723675382,13110,12532,0.04408848207475213,13200,12620,0.043939393939393945,17100,16167,0.05456140350877192,24600,23093,0.061260162601626034,25470,23639,0.07188849627012173,24930,23554,0.055194544725230665,26460,24791,0.0630763416477702,31740,29506,0.07038437303087586,,238260,224680,0.05699655838159989,59
MDK-HQ,P251,960,954,0.006249999999999978,1020,1018,0.0019607843137254832,1200,1187,0.010833333333333361,1230,1188,0.034146341463414664,1140,1164,0,1350,1294,0.04148148148148145,1290,1286,0.0031007751937984773,1290,1270,0.015503875968992276,1140,1127,0.01140350877192986,1260,1219,0.032539682539682535,1200,1182,0.015000000000000013,1230,1224,0.004878048780487809,,14310,14113,0.013766596785464658,8
MDK-HQ,P252,3755,3756,0,2901,2901,0,2857,2857,0,2043,2043,0,2091,2091,0,2623,2623,0,2047,2047,0,1033,1033,0,734,734,0,676,676,0,714,714,0,338,339,0,,21812,21814,0,1
MDK-HQ,P253,10602,10600,0.00018864365214110723,9839,9836,0.0003049090354710904,7916,7915,0.00012632642748866552,7265,7263,0.0002752924982794003,4125,4125,0,3263,3262,0.00030646644192455774,4053,4052,0.0002467308166790305,3709,3709,0,3314,3313,0.0003017501508750797,4641,4640,0.00021547080370609706,3998,3997,0.0002501250625313034,5465,5464,0.00018298261665139481,,68190,68176,0.00020530869628976323,1
MDK-HQ,P254,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,1
MDK-HQ,P255,839,839,0,108,108,0,390,389,0.002564102564102555,708,708,0,664,662,0.003012048192771122,651,651,0,520,519,0.0019230769230769162,426,426,0,164,162,0.012195121951219523,376,375,0.0026595744680850686,686,685,0.001457725947521915,1068,1066,0.0018726591760299671,,6600,6590,0.0015151515151514694,1
MDK-HQ,P256,1512,1511,0.000661375661375696,901,900,0.0011098779134295356,1036,1036,0,1049,1048,0.0009532888465204614,665,665,0,1017,1017,0,925,925,0,899,898,0.0011123470522803602,584,584,0,698,698,0,692,692,0,995,994,0.0010050251256281673,,10973,10968,0.00045566390230566967,1
MDK-HQ,P257,1031,1030,0.0009699321047527132,988,989,0,1251,1251,0,1024,1023,0.0009765625,1464,1464,0,1226,1225,0.0008156606851549286,1222,1221,0.0008183306055646877,1014,1014,0,996,996,0,1201,1200,0.0008326394671107629,962,962,0,961,961,0,,13340,13336,0.00029985007496247107,1
MDK-HQ,P258,1050,1041,0.008571428571428563,840,802,0.04523809523809519,720,731,0,1050,1028,0.020952380952380945,1200,1150,0.04166666666666663,1740,1687,0.030459770114942497,3030,2904,0.04158415841584162,3360,3234,0.03749999999999998,2160,2048,0.051851851851851816,2370,2298,0.03037974683544309,2250,2180,0.03111111111111109,2700,2596,0.03851851851851851,,22470,21699,0.03431241655540718,9
MDK-HQ,P259,5880,5864,0.0027210884353741083,4320,4348,0,4440,4448,0,2760,2760,0,2760,2768,0,2520,2439,0.03214285714285714,3360,3433,0,4440,4415,0.005630630630630629,5040,5003,0.007341269841269815,5880,5855,0.004251700680272141,3360,3419,0,4440,4333,0.02409909909909913,,49200,49085,0.0023373983739837234,1
MDK-HQ,P-26,16740,15732,0.06021505376344083,24180,22826,0.05599669148056241,22440,21416,0.045632798573975064,14040,13659,0.02713675213675215,14100,13696,0.028652482269503565,13200,12855,0.026136363636363624,12660,12308,0.027804107424960534,13020,12659,0.027726574500768097,13140,12771,0.02808219178082194,12600,12257,0.02722222222222226,13260,12865,0.02978883861236803,11460,12263,0,,180840,175307,0.030596107055961053,92
MDK-KN,P-26,2310,2260,0.02164502164502169,2297,2250,0.020461471484545024,2604,2551,0.02035330261136714,2486,2443,0.01729686242960582,1712,1625,0.050817757009345765,1728,1766,0,1577,1536,0.025998731769181993,1969,1934,0.017775520568816705,1926,1885,0.021287642782969907,1873,1838,0.01868659903897496,1819,1785,0.01869158878504673,2113,2071,0.019876952200662545,,24414,23944,0.019251249283198213,32
