Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2025,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
PV-HQ,311,16316,15419,0.0549767099779358,14407,13727,0.047199278128687405,13561,13173,0.028611459331907674,15592,15065,0.0337993842996408,13209,12561,0.049057460822166665,12264,11561,0.057322243966079545,13543,13253,0.021413276231263434,13923,13739,0.013215542627307286,14864,14408,0.03067814854682449,12915,12355,0.04336043360433606,12172,11743,0.035244824186657864,11571,10920,0.056261343012704135,,164337,157924,0.039023470064562416,152
PV-HQ,312,10459,10459,0,15366,15366,0,11186,11186,0,13568,13568,0,11481,11481,0,11684,11684,0,10617,10617,0,11975,11975,0,12820,12820,0,11661,11661,0,11801,11801,0,12173,12173,0,,144791,144791,0,1
PV-HQ,313,23540,23540,0,18722,18722,0,8466,8466,0,10086,10086,0,16164,16164,0,8824,8824,0,7737,7737,0,9945,9945,0,9284,9284,0,8476,8476,0,8555,8555,0,12417,12417,0,,142216,142216,0,1
PV-HQ,314,16993,16993,0,9427,9427,0,6094,6094,0,7428,7428,0,13353,13353,0,6147,6147,0,4876,4876,0,8718,8718,0,7115,7115,0,5630,5630,0,5542,5542,0,15135,15135,0,,106458,106458,0,1
PV-HQ,315,19894,19894,0,10117,10117,0,6177,6177,0,9696,9696,0,12399,12399,0,6196,6196,0,5637,5637,0,8521,8521,0,6881,6881,0,6432,6432,0,6275,6275,0,12455,12455,0,,110680,110680,0,1
PV-HQ,316,31557,31557,0,18743,18743,0,8875,8875,0,14270,14270,0,17427,17427,0,8046,8046,0,6549,6549,0,11440,11440,0,8173,8173,0,7574,7574,0,7364,7364,0,15284,15284,0,,155302,155302,0,1
PV-HQ,317,4315,4315,0,5843,5843,0,3895,3895,0,5323,5323,0,4809,4809,0,4716,4716,0,4022,4022,0,4971,4971,0,5372,5372,0,4400,4400,0,4517,4517,0,4442,4442,0,,56625,56625,0,1
PV-HQ,318,10492,10492,0,10855,10855,0,9332,9332,0,12447,12447,0,10085,10085,0,9719,9719,0,9392,9392,0,10193,10193,0,11496,11496,0,10541,10541,0,11253,11253,0,9861,9861,0,,125666,125666,0,1
PV-HQ,319,6168,6168,0,5910,5910,0,4775,4775,0,5913,5913,0,6961,6961,0,5062,5062,0,4749,4749,0,4927,4927,0,5564,5564,0,5410,5410,0,5016,5016,0,4531,4531,0,,64986,64986,0,1
PV-HQ,320,14521,14521,0,16761,16761,0,16149,16149,0,20679,20679,0,17561,17561,0,17167,17167,0,15778,15778,0,18208,18208,0,19240,19240,0,16697,16697,0,17466,17466,0,16910,16910,0,,207137,207137,0,1
PV-HQ,321,16979,16979,0,14825,14825,0,6005,6005,0,8575,8575,0,9908,9908,0,5570,5570,0,4503,4503,0,6265,6265,0,5866,5866,0,5106,5106,0,5268,5268,0,8609,8609,0,,97479,97479,0,1
PV-HQ,322,5356,5356,0,6657,6657,0,6502,6502,0,7706,7706,0,7261,7261,0,6650,6650,0,6027,6027,0,6640,6640,0,7048,7048,0,6680,6680,0,6058,6058,0,5614,5614,0,,78199,78199,0,1
PV-HQ,323,32563,32563,0,33145,33145,0,30145,30145,0,37028,37028,0,34043,34043,0,33735,33735,0,31047,31047,0,33874,33874,0,34044,34044,0,30984,30984,0,28755,28755,0,28405,28405,0,,387768,387768,0,1
PV-HQ,324,19710,19710,0,19528,19528,0,14830,14830,0,16500,16500,0,18795,18795,0,15963,15963,0,13342,13342,0,17858,17858,0,16261,16261,0,16197,16197,0,15233,15233,0,16188,16188,0,,200405,200405,0,1
PV-HQ,325,9366,9366,0,10053,10053,0,10024,10024,0,12488,12488,0,11109,11109,0,10331,10331,0,9980,9980,0,11109,11109,0,11668,11668,0,10615,10615,0,10214,10214,0,9096,9096,0,,126053,126053,0,1
PV-HQ,326,13080,13080,0,16530,16530,0,8370,8370,0,10458,10458,0,10327,10327,0,10627,10627,0,8973,8973,0,11032,11032,0,11051,11051,0,10371,10371,0,9924,9924,0,11620,11620,0,,132363,132363,0,1
PV-HQ,327,10860,10860,0,8380,8380,0,5289,5289,0,7259,7259,0,5847,5847,0,5483,5483,0,5054,5054,0,5627,5627,0,6939,6939,0,5522,5522,0,5633,5633,0,4845,4845,0,,76738,76738,0,1
PV-HQ,328,12770,12770,0,13488,13488,0,9726,9726,0,13788,13788,0,13321,13321,0,10257,10257,0,9564,9564,0,10288,10288,0,12023,12023,0,11063,11063,0,10533,10533,0,10062,10062,0,,136883,136883,0,1
PV-HQ,329,10258,10258,0,11826,11826,0,10984,10984,0,14361,14361,0,13135,13135,0,11371,11371,0,10555,10555,0,11758,11758,0,13110,13110,0,12104,12104,0,11211,11211,0,10054,10054,0,,140727,140727,0,1
PV-HQ,330,38656,38656,0,45019,45019,0,36294,36294,0,52374,52374,0,34367,34367,0,23852,23852,0,23138,23138,0,28101,28101,0,32106,32106,0,25614,25614,0,27592,27592,0,24662,24662,0,,391775,391775,0,1
PV-HQ,331,25837,25837,0,25683,25683,0,17635,17635,0,23641,23641,0,15886,15886,0,9259,9259,0,8829,8829,0,12477,12477,0,10795,10795,0,9441,9441,0,10303,10303,0,16951,16951,0,,186737,186737,0,1
PV-HQ,332,16060,16060,0,18762,18762,0,11011,11011,0,13670,13670,0,12143,12143,0,9776,9776,0,8793,8793,0,11465,11465,0,10899,10899,0,9578,9578,0,10510,10510,0,11715,11715,0,,144382,144382,0,1
PV-HQ,333,7776,7776,0,6985,6985,0,2668,2668,0,3309,3309,0,3175,3175,0,3437,3437,0,2415,2415,0,3307,3307,0,3323,3323,0,3055,3055,0,3036,3036,0,3354,3354,0,,45840,45840,0,1
PV-HQ,334,11261,11261,0,13172,13172,0,11940,11940,0,14416,14416,0,12047,12047,0,11952,11952,0,10822,10822,0,12652,12652,0,13484,13484,0,11927,11927,0,11694,11694,0,10849,10849,0,,146216,146216,0,1
PV-HQ,335,16702,16702,0,13520,13520,0,8747,8747,0,12000,12000,0,9907,9907,0,8165,8165,0,7205,7205,0,9027,9027,0,9081,9081,0,8318,8318,0,8433,8433,0,10973,10973,0,,122078,122078,0,1
PV-HQ,336,23694,23694,0,24716,24716,0,20455,20455,0,27324,27324,0,23762,23762,0,21849,21849,0,20721,20721,0,23053,23053,0,26270,26270,0,27041,27041,0,22872,22872,0,24088,24088,0,,285845,285845,0,1
PV-HQ,337,33882,33882,0,37119,37119,0,30592,30592,0,36171,36171,0,33581,33581,0,32760,32760,0,29446,29446,0,31090,31090,0,33386,33386,0,29522,29522,0,30090,30090,0,32181,32181,0,,389820,389820,0,1
PV-HQ,338,9960,9960,0,10470,10470,0,8730,8730,0,10890,10890,0,9900,9900,0,10140,10140,0,8880,8880,0,9480,9480,0,9990,9990,0,9090,9090,0,8790,8790,0,8700,8700,0,,115020,115020,0,1
PV-HQ,339,10262,10262,0,9287,9287,0,7813,7813,0,10568,10568,0,8458,8458,0,0,0,,14952,14952,0,8705,8705,0,9101,9101,0,7896,7896,0,7961,7961,0,9757,9757,0,,104760,104760,0,1
PV-HQ,340,73490,73490,0,83534,83534,0,77366,77366,0,79697,79697,0,77895,77895,0,77472,77472,0,70823,70823,0,74529,74529,0,73950,73950,0,74701,74701,0,80191,80191,0,71345,71345,0,,914993,914993,0,1
PV-HQ,341,1336,1336,0,1680,1680,0,1695,1695,0,1997,1997,0,2051,2051,0,2336,2336,0,2101,2101,0,1976,1976,0,1846,1846,0,1740,1740,0,1610,1610,0,1682,1682,0,,22050,22050,0,1
PV-HQ,342,13996,13996,0,13826,13826,0,10804,10804,0,12756,12756,0,12376,12376,0,11783,11783,0,9998,9998,0,11818,11818,0,13063,13063,0,12241,12241,0,11472,11472,0,11459,11459,0,,145592,145592,0,1
PV-HQ,343,11376,11376,0,12798,12798,0,11479,11479,0,14169,14169,0,13186,13186,0,11068,11068,0,10347,10347,0,11856,11856,0,13576,13576,0,12714,12714,0,11329,11329,0,11391,11391,0,,145289,145289,0,1
PV-HQ,344,12477,12477,0,9957,9957,0,6826,6826,0,8537,8537,0,9167,9167,0,7312,7312,0,6475,6475,0,7182,7182,0,8252,8252,0,7715,7715,0,7043,7043,0,6614,6614,0,,97557,97557,0,1
PV-HQ,345,11135,11135,0,11335,11335,0,9924,9924,0,12378,12378,0,13103,13103,0,11380,11380,0,10373,10373,0,10992,10992,0,12183,12183,0,11460,11460,0,10768,10768,0,11046,11046,0,,136077,136077,0,1
PV-HQ,346,6953,6953,0,5107,5107,0,2979,2979,0,3445,3445,0,3580,3580,0,3077,3077,0,2528,2528,0,3402,3402,0,3331,3331,0,2941,2941,0,2696,2696,0,5964,5964,0,,46003,46003,0,1
PV-HQ,347,31250,31250,0,26659,26659,0,13192,13192,0,17477,17477,0,17899,17899,0,15210,15210,0,13126,13126,0,15354,15354,0,14629,14629,0,13100,13100,0,12910,12910,0,15063,15063,0,,205869,205869,0,1
PV-HQ,348,29332,29332,0,30630,30630,0,21696,21696,0,26102,26102,0,24315,24315,0,23859,23859,0,21793,21793,0,24534,24534,0,25537,25537,0,24095,24095,0,23511,23511,0,21661,21661,0,,297065,297065,0,1
PV-HQ,349,9096,9096,0,12343,12343,0,9304,9304,0,10836,10836,0,9429,9429,0,9259,9259,0,9222,9222,0,10363,10363,0,11397,11397,0,10537,10537,0,10625,10625,0,9629,9629,0,,122040,122040,0,1
PV-HQ,350,9322,9322,0,12447,12447,0,9382,9382,0,11578,11578,0,10012,10012,0,9855,9855,0,9362,9362,0,10509,10509,0,11050,11050,0,9936,9936,0,10328,10328,0,9116,9116,0,,122897,122897,0,1
PV-HQ,351,6390,6390,0,6360,6360,0,5580,5580,0,7048,7048,0,6558,6558,0,6343,6343,0,5678,5678,0,6431,6431,0,7022,7022,0,6521,6521,0,6402,6402,0,5430,5430,0,,75763,75763,0,1
PV-HQ,352,20138,20138,0,24171,24171,0,23226,23226,0,28195,28195,0,25907,25907,0,25316,25316,0,24258,24258,0,26291,26291,0,27305,27305,0,24674,24674,0,23773,23773,0,22265,22265,0,,295519,295519,0,1
PV-HQ,353,4500,4500,0,4050,4050,0,4170,4170,0,4830,4830,0,4290,4290,0,4350,4350,0,4230,4230,0,4320,4320,0,6510,6510,0,5970,5970,0,6000,6000,0,5460,5460,0,,58680,58680,0,1
PV-HQ,354,25977,25977,0,29807,29807,0,23768,23768,0,27630,27630,0,26440,26440,0,25216,25216,0,22740,22740,0,24924,24924,0,25182,25182,0,24283,24283,0,24567,24567,0,25344,25344,0,,305878,305878,0,1
PV-HQ,355,8392,8392,0,9667,9667,0,9183,9183,0,11822,11822,0,10110,10110,0,9525,9525,0,8573,8573,0,10287,10287,0,10387,10387,0,9876,9876,0,9856,9856,0,8932,8932,0,,116610,116610,0,1
PV-HQ,356,1951,1951,0,1914,1914,0,1470,1470,0,1798,1798,0,1738,1738,0,1704,1704,0,1644,1644,0,1856,1856,0,1815,1815,0,1745,1745,0,1974,1974,0,1572,1572,0,,21181,21181,0,1
PV-HQ,357,3648,3648,0,3651,3651,0,3282,3282,0,4489,4489,0,3898,3898,0,4144,4144,0,3760,3760,0,4189,4189,0,4611,4611,0,4462,4462,0,4391,4391,0,3917,3917,0,,48442,48442,0,1
PV-HQ,358,17797,17797,0,19759,19759,0,18292,18292,0,22526,22526,0,17017,17017,0,17350,17350,0,17027,17027,0,18893,18893,0,20490,20490,0,18947,18947,0,18687,18687,0,15616,15616,0,,222401,222401,0,1
PV-HQ,359,10137,10137,0,13723,13723,0,6718,6718,0,7670,7670,0,7715,7715,0,6809,6809,0,5716,5716,0,6570,6570,0,6767,6767,0,6585,6585,0,6349,6349,0,6607,6607,0,,91366,91366,0,1
PV-HQ,360,14189,14189,0,14987,14987,0,14868,14868,0,18640,18640,0,16445,16445,0,15828,15828,0,14727,14727,0,16180,16180,0,18767,18767,0,16408,16408,0,15820,15820,0,15125,15125,0,,191984,191984,0,1
PV-HQ,361,9619,9619,0,8300,8300,0,7876,7876,0,10986,10986,0,8864,8864,0,8270,8270,0,7562,7562,0,8301,8301,0,9495,9495,0,8928,8928,0,8645,8645,0,8138,8138,0,,104984,104984,0,1
PV-HQ,362,10322,10322,0,11961,11961,0,11113,11113,0,13646,13646,0,11521,11521,0,10917,10917,0,9820,9820,0,10695,10695,0,11563,11563,0,10659,10659,0,10613,10613,0,10336,10336,0,,133166,133166,0,1
