Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2025,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
SHV-HQ,PMT-310,209498,209482,7.637304413410373e-05,158347,158339,5.052195494703593e-05,135390,135397,0,139678,139683,0,114305,114303,1.749704737330493e-05,121583,121583,0,104509,104510,0,115932,115935,0,123891,123894,0,20930,20930,0,17905,17907,0,15387,15390,0,,1277355,1277353,1.5657354455189676e-06,1
SHV-HQ,PMT311,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT-312,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT-313,865,864,0.0011560693641619046,841,841,0,786,786,0,858,857,0.0011655011655011815,874,874,0,827,823,0.0048367593712213,806,818,0,848,840,0.009433962264150941,823,823,0,862,861,0.001160092807424573,852,853,0,827,826,0.0012091898428052694,,10069,10066,0.0002979441851226339,1
SHV-HQ,PMT314,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT315,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT316,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT317,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT-319,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,1
SHV-HQ,PMT-320,19300,19292,0.000414507772020678,17148,17140,0.0004665267086541025,17074,17067,0.0004099800866814718,20543,20533,0.00048678381930589154,19239,19232,0.0003638442746504156,17447,17440,0.0004012151086146831,16422,16416,0.00036536353671901,18484,18478,0.000324605063839023,5011,5009,0.0003991219317501793,4119,4117,0.00048555474629763395,5893,5891,0.00033938571186153954,5423,5421,0.0003687995574405134,,166103,166036,0.00040336417764885724,1
SHV-HQ,PMT-321,69730,69753,0,70884,70904,0,62677,62695,0,69580,69601,0,79297,79324,0,76997,77022,0,71242,71263,0,74559,74581,0,77438,77462,0,78872,78895,0,83233,83259,0,76131,76154,0,,890640,890913,0,1
SHV-HQ,PMT322,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SHV-HQ,PMT-324,84240,82844,0.016571699905033266,80271,79190,0.013466880940812942,70140,69060,0.015397775876817787,95203,93652,0.016291503419009867,90035,88422,0.017915255178541645,104296,102839,0.013969855027997191,110131,89095,0.19100888941351668,151615,148894,0.017946773076542577,143051,139672,0.02362094637576806,146018,143050,0.020326261145886093,168577,164863,0.02203147523090343,166459,162506,0.023747589496512678,,1410036,1364087,0.032587111251060286,105
SHV-HQ,PMT-325,0,0,,0,0,,0,0,,0,1,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,1,0,0
SHV-HQ,PMT-328,70050,70025,0.00035688793718768874,70380,70352,0.00039784029553846523,65223,65199,0.0003679683547215262,74044,74018,0.0003511425638809129,73242,73212,0.0004096010485786783,73312,73286,0.0003546486250545211,65399,65375,0.00036697808834995627,63595,63572,0.0003616636528028794,8439,8436,0.0003554923569143442,5242,5232,0.0019076688286913113,5747,5753,0,5499,5496,0.0005455537370431252,,580172,579956,0.0003723033858924474,1
