Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2024,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
SRP,2381,0,12775,0,0,14122,0,0,16874,0,0,23081,0,0,18486,0,0,15831,0,0,13095,0,0,14941,0,0,14757,0,0,15079,0,0,15132,0,0,13458,0,,0,187631,0,1
SRP,2382,0,11853,0,0,13494,0,0,14695,0,0,18207,0,0,16439,0,0,14393,0,0,12350,0,0,14602,0,0,14599,0,0,13194,0,0,13066,0,0,11440,0,,0,168332,0,1
SRP,2383,0,6971,0,0,8028,0,0,8153,0,0,10519,0,0,9915,0,0,8808,0,0,8062,0,0,8788,0,0,9094,0,0,8655,0,0,8811,0,0,7726,0,,0,103530,0,1
SRP,2384,0,5378,0,0,6110,0,0,6780,0,0,8223,0,0,7105,0,0,6570,0,0,5752,0,0,6572,0,0,6578,0,0,6255,0,0,6489,0,0,5505,0,,0,77317,0,1
SRP,2385,0,6885,0,0,7623,0,0,8140,0,0,9965,0,0,8478,0,0,7673,0,0,6917,0,0,7932,0,0,7428,0,0,7233,0,0,7151,0,0,6674,0,,0,92099,0,1
SRP,2386,0,5904,0,0,6441,0,0,7295,0,0,9501,0,0,8204,0,0,7332,0,0,6494,0,0,7240,0,0,7369,0,0,7014,0,0,6916,0,0,6529,0,,0,86239,0,1
SRP,2387,0,2007,0,0,2406,0,0,2772,0,0,3425,0,0,2970,0,0,2521,0,0,1975,0,0,2292,0,0,2216,0,0,2220,0,0,2194,0,0,2044,0,,0,29042,0,1
SRP,2388,0,775,0,0,719,0,0,1188,0,0,1656,0,0,983,0,0,675,0,0,485,0,0,584,0,0,633,0,0,478,0,0,687,0,0,362,0,,0,9225,0,1
SRP,2389,0,2510,0,0,2490,0,0,2570,0,0,3577,0,0,2923,0,0,2919,0,0,2222,0,0,2337,0,0,2364,0,0,2031,0,0,2313,0,0,2157,0,,0,30413,0,1
SRP,239,0,3557,0,0,3231,0,0,3243,0,0,3649,0,0,3226,0,0,3394,0,3027,3028,0,3144,3146,0,3281,3283,0,2912,2913,0,2866,2868,0,2762,2764,0,,17992,38302,0,1
SRP,2390,0,96651,0,0,111566,0,0,113753,0,0,142689,0,0,128982,0,0,136134,0,0,117592,0,0,140774,0,86714,114263,0,122870,122553,0.002579962562057503,120118,119903,0.001789906591851298,95961,95702,0.0026990131407550466,,425663,1440562,0,1
SRP,24,0,268664,0,0,234669,0,0,264014,0,0,304072,0,0,343982,0,0,299849,0,256635,250358,0.024458861807625576,258268,251956,0.024439729273467825,306043,298452,0.024803704054659037,289935,277713,0.042154275958404486,251222,252959,0,306287,300610,0.018534903538184766,,1668390,3347298,0,293
SRP,240,0,12737,0,0,855,0,0,10496,0,0,15878,0,0,9013,0,0,902,0,2896,2895,0.00034530386740327934,10961,10963,0,12339,12340,0,31833,31837,0,30426,30429,0,35493,35497,0,,123948,173842,0,1
SRP,2402,0,1495,0,0,17052,0,0,2783,0,0,12609,0,0,11158,0,0,16387,0,0,8121,0,0,16519,0,0,8273,0,0,12362,0,0,8713,0,0,9653,0,,0,125125,0,1
SRP,2403,0,6764,0,0,7677,0,0,8149,0,0,4217,0,0,1429,0,0,1408,0,0,1135,0,0,1188,0,0,1099,0,0,1153,0,0,1144,0,0,860,0,,0,36223,0,1
SRP,2404,0,18699,0,0,21856,0,0,19565,0,0,12649,0,0,14706,0,0,12294,0,0,11203,0,0,13893,0,0,12544,0,0,12216,0,0,12422,0,0,10959,0,,0,173006,0,1
SRP,2405,0,936,0,0,1126,0,0,1086,0,0,1287,0,0,1125,0,0,1226,0,0,970,0,0,1043,0,0,1003,0,0,982,0,0,874,0,0,845,0,,0,12503,0,1
SRP,2406,0,2394,0,0,2243,0,0,2976,0,0,1500,0,0,4120,0,0,1691,0,0,1952,0,0,2490,0,0,1631,0,0,2869,0,0,2906,0,0,4663,0,,0,31435,0,1
SRP,241,0,10381,0,0,10463,0,0,11366,0,0,12913,0,0,11495,0,0,10867,0,9963,10099,0,10113,10232,0,10716,10846,0,9925,10011,0,10329,10471,0,9034,9135,0,,60080,128279,0,23
SRP,2416,0,1539,0,0,1693,0,0,1869,0,0,2550,0,0,2156,0,0,1844,0,0,1771,0,0,1959,0,0,1911,0,0,2036,0,0,1778,0,0,1515,0,,0,22621,0,1
SRP,2417,0,3512,0,0,3849,0,0,4543,0,0,6549,0,0,5274,0,0,4806,0,0,4220,0,0,4560,0,0,4774,0,0,4520,0,0,4446,0,0,3812,0,,0,54865,0,1
SRP,2418,0,724,0,0,718,0,0,951,0,0,1507,0,0,1396,0,0,1214,0,0,1048,0,0,1183,0,0,1097,0,0,970,0,0,918,0,0,752,0,,0,12478,0,1
SRP,2419,0,2421,0,0,2665,0,0,3136,0,0,4423,0,0,3472,0,0,3002,0,0,2610,0,0,2913,0,0,2877,0,0,2670,0,0,2738,0,0,2811,0,,0,35738,0,1
SRP,242,0,18231,0,0,9152,0,0,9394,0,0,13318,0,0,24675,0,0,7561,0,8279,8263,0.00193260055562261,7802,7785,0.002178928479876996,10539,10518,0.00199259891830339,10576,10555,0.001985627836611159,6710,6696,0.002086438152011927,13785,13758,0.00195865070729051,,57691,139906,0,1
SRP,2420,0,701,0,0,786,0,0,825,0,0,1050,0,0,923,0,0,882,0,0,799,0,0,846,0,0,802,0,0,733,0,0,720,0,0,704,0,,0,9771,0,1
SRP,2421,0,7781,0,0,8193,0,0,9235,0,0,12174,0,0,10840,0,0,10188,0,0,8246,0,0,8787,0,0,9203,0,0,8317,0,0,8378,0,0,7099,0,,0,108441,0,1
SRP,2422,0,1299,0,0,1255,0,0,1497,0,0,2298,0,0,1906,0,0,1800,0,0,1382,0,0,1572,0,0,1427,0,0,1304,0,0,1288,0,0,1209,0,,0,18237,0,1
SRP,2423,0,2296,0,0,2334,0,0,2528,0,0,3470,0,0,2872,0,0,2472,0,0,2164,0,0,2289,0,0,2413,0,0,2444,0,0,2217,0,0,2029,0,,0,29528,0,1
SRP,2424,0,2962,0,0,3180,0,0,3631,0,0,4470,0,0,3597,0,0,3399,0,0,3374,0,0,3536,0,0,3579,0,0,3376,0,0,2850,0,0,2642,0,,0,40596,0,1
SRP,2426,0,14774,0,0,4053,0,0,5270,0,0,5307,0,0,9670,0,16325,17666,0,6301,7392,0,15723,16982,0,5332,6478,0,2032,3061,0,5150,6289,0,13467,14657,0,,64330,111599,0,1
SRP,2427,0,4982,0,0,6206,0,0,6156,0,0,7481,0,0,7010,0,0,6001,0,0,5454,0,0,6406,0,0,5563,0,0,5779,0,0,5873,0,0,5299,0,,0,72210,0,1
SRP,2428,0,2505,0,0,3090,0,0,3133,0,0,3800,0,0,3475,0,0,3234,0,0,2558,0,0,3161,0,0,3202,0,0,3266,0,0,2767,0,0,2406,0,,0,36597,0,1
SRP,2429,0,2849,0,0,3929,0,0,3645,0,0,4250,0,0,4218,0,0,4030,0,0,3362,0,0,3673,0,0,3379,0,0,3514,0,0,3600,0,0,3230,0,,0,43679,0,1
SRP,243,0,72150,0,0,88301,0,0,135295,0,0,221740,0,0,197749,0,173465,173545,0,154094,154165,0,190022,190110,0,173778,173866,0,191622,191702,0,193428,193517,0,157916,157984,0,,1234325,1950124,0,1
SRP,2430,0,3494,0,0,4078,0,0,3954,0,0,4061,0,0,4751,0,0,4304,0,0,3723,0,0,4257,0,0,4034,0,0,4156,0,0,4097,0,0,3356,0,,0,48265,0,1
SRP,2431,0,1441,0,0,1835,0,0,2220,0,0,2558,0,0,2378,0,0,2252,0,0,1532,0,0,1525,0,0,1103,0,0,1087,0,0,1100,0,0,911,0,,0,19942,0,1
SRP,2432,0,4254,0,0,5371,0,0,5448,0,0,6373,0,0,6126,0,0,5818,0,0,4600,0,0,5801,0,0,5064,0,0,5181,0,0,4961,0,0,4344,0,,0,63341,0,1
SRP,2433,0,462,0,0,502,0,0,458,0,0,625,0,0,426,0,0,442,0,0,380,0,0,404,0,0,365,0,0,384,0,0,429,0,0,338,0,,0,5215,0,1
SRP,2434,0,765,0,0,1195,0,0,1118,0,0,1437,0,0,1181,0,0,1202,0,0,1028,0,0,1116,0,0,937,0,0,884,0,0,853,0,0,695,0,,0,12411,0,1
SRP,2435,0,3103,0,0,3590,0,0,3148,0,0,4284,0,0,3764,0,0,3507,0,0,3265,0,0,3561,0,0,3341,0,0,3420,0,0,3396,0,0,3021,0,,0,41400,0,1
SRP,2436,0,8869,0,0,8963,0,0,9585,0,0,12804,0,0,10625,0,0,11171,0,0,9115,0,0,9982,0,0,10280,0,0,9522,0,0,9970,0,0,9135,0,,0,120021,0,1
SRP,2437,0,1828,0,0,1785,0,0,2039,0,0,2592,0,0,2532,0,0,2634,0,0,1964,0,0,2052,0,0,2199,0,0,1900,0,0,2100,0,0,1908,0,,0,25533,0,1
SRP,2438,0,1884,0,0,2254,0,0,2643,0,0,2781,0,0,2444,0,0,2485,0,0,2005,0,0,2287,0,0,2215,0,0,1722,0,0,1856,0,0,1663,0,,0,26239,0,1
SRP,2439,0,3881,0,0,4356,0,0,4999,0,0,5754,0,0,4937,0,0,4966,0,0,3904,0,0,4699,0,0,4570,0,0,3736,0,0,4239,0,0,3530,0,,0,53571,0,1
