Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2024,Unnamed: 40,Unnamed: 41,Unnamed: 42
SVR-BV,P116,0,6408,0,0,3957,0,0,4526,0,0,5667,0,0,7282,0,0,6180,0,0,5120,0,0,6388,0,6305,6280,0.003965107057890549,5848,5828,0.0034199726402188713,9187,9163,0.0026123870686840522,7715,7696,0.0024627349319507053,,29055,74495,0,1
SVR-CP,P116,0,4164,0,0,4133,0,0,4425,0,0,4920,0,5529,5377,0.027491408934707917,5362,5211,0.028161133905259206,5182,4999,0.03531455036665376,5009,4909,0.019964064683569593,5958,5794,0.0275260154414233,5671,5515,0.027508375947804642,5571,5418,0.02746365105008075,5545,5387,0.028494138863841334,,43827,60252,0,78
SVR-HQ,P116,0,11414,0,0,11675,0,0,11442,0,0,13050,0,0,14427,0,14893,13614,0.08587927214127444,14336,13049,0.0897739955357143,13462,12411,0.07807160897340659,15419,14098,0.08567351968350734,15660,14320,0.08556832694763727,13710,12534,0.08577680525164111,14324,13037,0.08984920413292374,,101804,155071,0,172
SVR-BV,P117,0,13502,0,0,14273,0,0,14035,0,0,15969,0,0,16276,0,0,16386,0,16049,14095,0.12175213408935137,17192,15357,0.10673569101907865,18612,16373,0.12029873200085961,17099,14914,0.12778525059945023,17584,15345,0.1273316651501365,18014,15665,0.13039857888309092,,104550,182190,0,131
SVR-CP,P117,0,3017,0,0,2952,0,0,2855,0,0,3716,0,3384,3318,0.019503546099290725,3269,3212,0.01743652493117165,3086,3026,0.01944264419961117,3205,3121,0.026209048361934495,3341,3297,0.013169709667764096,3520,3454,0.018750000000000044,3636,3526,0.030253025302530268,3413,3384,0.008496923527688272,,26854,38878,0,52
SVR-BV,P118,0,209574,0,0,206886,0,0,240141,0,0,299003,0,0,225372,0,0,230449,0,223038,205479,0.07872649503672025,253153,234506,0.07365901253392215,229381,208855,0.08948430776742622,235331,223638,0.049687461490411367,231795,216795,0.06471235358829996,194141,180085,0.0724009869115746,,1366839,2680783,0,129
SVR-CP,P118,0,2740,0,0,2763,0,0,2766,0,0,3664,0,3637,3529,0.029694803409403336,3613,3511,0.02823138665928593,3436,3333,0.029976717112922047,3562,3458,0.029197080291970767,3626,3520,0.02923331494760062,3614,3505,0.030160486995019387,3631,3528,0.028366841090608608,3502,3399,0.02941176470588236,,28621,39716,0,52
SVR-HQ,P118,0,9816,0,0,9920,0,0,9830,0,0,11060,0,0,12059,0,12864,11367,0.11637126865671643,10301,10798,0,10742,10279,0.04310184323217281,11991,11450,0.04511717121174219,12085,11547,0.044517997517583785,10269,9808,0.04489239458564609,10715,10228,0.045450303313112506,,78967,128162,0,137
SVR-CP,P119,0,1862,0,0,1749,0,0,1696,0,0,2377,0,2255,2218,0.016407982261640752,2134,2100,0.015932521087160256,1915,1885,0.015665796344647487,2070,2036,0.01642512077294689,2175,2137,0.017471264367816097,1996,1965,0.015531062124248485,2046,2014,0.01564027370478982,2167,2130,0.017074296262113542,,16758,24169,0,32
SVR-HQ,P119,0,4492,0,0,4420,0,0,4152,0,0,4786,0,0,5607,0,5594,5456,0.024669288523417987,5282,5152,0.02461188943581971,5030,4898,0.026242544731610362,5763,5622,0.024466423737636633,5835,5687,0.02536418166238219,4911,4784,0.025860313581755223,5235,5099,0.02597898758357209,,37650,60155,0,86
SVR-BV,P12,0,852170,0,0,785010,0,0,869850,0,0,937260,0,0,766010,0,0,749750,0,0,929740,0,0,885740,0,886750,886480,0.00030448266140403746,857400,857140,0.00030324236062517773,822120,821880,0.000291928185666368,768110,767850,0.0003384931845699102,,3334380,10108880,0,1
SVR-CP,P12,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SVR-HQ,P12,0,84861,0,0,84185,0,0,84768,0,0,100316,0,0,111395,0,113292,106839,0.05695900857959957,100911,96247,0.046218945407339174,96500,92355,0.04295336787564763,108606,102514,0.05609266523028189,100515,95322,0.05166393075660347,95701,91834,0.0404071012842081,98139,93579,0.04646470821997373,,713664,1144215,0,391
SVR-KR,P12,0,14774,0,0,0,,0,10671,0,0,11620,0,0,0,,0,8060,0,0,0,,0,0,,464,464,0,7226,7217,0.0012455023526155573,0,0,,0,0,,,7690,52806,0,1
SVR-BV,P120,0,203594,0,0,196350,0,0,208330,0,0,240100,0,0,251903,0,0,221771,0,204366,210048,0,235050,228797,0.026602850457349447,214053,210739,0.015482146944915565,216735,206493,0.047255865457817126,247779,246614,0.004701770529383031,202809,199681,0.01542337864690424,,1320792,2624420,0,116
SVR-CP,P120,0,681,0,0,631,0,0,683,0,0,819,0,804,791,0.016169154228855676,848,835,0.015330188679245293,896,881,0.016741071428571397,900,882,0.020000000000000018,963,950,0.01349948078920038,877,862,0.01710376282782211,948,945,0.0031645569620253333,1033,1007,0.02516940948693125,,7269,9967,0,16
SVR-HQ,P120,0,16588,0,0,16390,0,0,17905,0,0,20806,0,0,19676,0,42720,19102,0.5528558052434457,38920,17499,0.5503854059609455,41800,18785,0.550598086124402,42400,19104,0.5494339622641509,41200,18511,0.5507038834951457,41960,18892,0.5497616777883698,36080,16296,0.5483370288248337,,285080,219554,0.22985126981899817,201
SVR-BV,P121,0,138716,0,0,129150,0,0,136626,0,0,163846,0,0,169315,0,0,186418,0,173381,155704,0.10195465477762844,201114,206670,0,218609,208732,0.04518112246064887,218261,209455,0.04034619102817272,240363,225568,0.061552734821915145,214452,205778,0.040447279577714323,,1266180,2135978,0,54
SVR-CP,P121,0,17385,0,0,19386,0,0,19690,0,0,22171,0,26427,25164,0.047792030877511604,26060,24378,0.06454336147352269,24910,23062,0.07418707346447206,23488,21619,0.07957254768392374,26204,23889,0.0883452907952984,25452,23033,0.09504164702184503,27237,24641,0.09531152476410765,24687,22882,0.0731154048689594,,204465,267300,0,136
SVR-BV,P122,0,97815,0,0,99386,0,0,102578,0,0,171633,0,0,163133,0,0,177787,0,171680,165590,0.03547297297297303,193794,182759,0.056941907386193535,202129,187192,0.0738983520425075,207397,199976,0.03578161689899084,215590,202576,0.06036458091748231,165658,156670,0.05425635948761909,,1156248,1907095,0,114
SVR-CP,P122,0,2803,0,0,2725,0,0,2635,0,0,3503,0,3059,2967,0.03007518796992481,3123,3029,0.030099263528658327,2923,2840,0.028395484091686574,3052,2964,0.028833551769331556,3242,3137,0.03238741517581745,3331,3234,0.02912038426898833,3247,3148,0.030489682784108463,3174,3085,0.028040327662255837,,25151,36070,0,55
SVR-HQ,P122,0,16827,0,0,15976,0,0,16456,0,0,19670,0,0,20242,0,21380,20571,0.037839101964452726,18160,17566,0.03270925110132161,19740,19082,0.033333333333333326,20180,19518,0.032804757185332045,18560,18586,0,22080,20593,0.06734601449275357,18620,17995,0.03356605800214818,,138720,223082,0,68
SVR-BV,P123,0,21540,0,0,20975,0,0,27223,0,0,32934,0,0,31677,0,0,26898,0,0,27830,0,0,32615,0,27470,27455,0.0005460502366217979,29098,29081,0.0005842325933054227,27676,27657,0.0006865153923977241,17683,17665,0.0010179268223717841,,101927,323550,0,1
SVR-CP,P123,0,2395,0,0,2309,0,0,2366,0,0,2898,0,2730,2675,0.020146520146520186,2653,2598,0.020731247644176443,2686,2632,0.02010424422933732,2859,2800,0.020636586218957698,2931,2870,0.020812009553053512,3069,3004,0.021179537308569585,3220,3160,0.018633540372670843,3197,3129,0.021269940569283663,,23345,32836,0,53
SVR-HQ,P123,0,24239,0,0,22634,0,0,26354,0,0,31796,0,0,34871,0,38239,38362,0,36791,36525,0.007230029083199696,41989,41415,0.01367024696944441,41627,41165,0.011098565834674612,38003,37584,0.011025445359576835,39327,38880,0.011366236936455887,33762,33393,0.010929447307623907,,269738,407218,0,124
SVR-BV,P124,0,333754,0,0,313323,0,0,279232,0,0,442040,0,0,524783,0,0,592646,0,0,470134,0,0,508386,0,539043,539290,0,553671,553930,0,552276,552556,0,519378,519596,0,,2164368,5629670,0,1
SVR-CP,P124,0,12891,0,0,13419,0,0,13404,0,0,16340,0,15202,14646,0.03657413498223916,14915,14413,0.03365739188736172,14456,13958,0.034449363586054216,14997,14496,0.03340668133626723,15194,14684,0.033565881268921904,15668,15141,0.033635435282103665,14976,14480,0.03311965811965811,14251,13755,0.03480457511753565,,119659,171627,0,199
SVR-HQ,P124,0,13078,0,0,14146,0,0,14784,0,0,16032,0,0,15874,0,16324,15888,0.026709139916687108,15161,14751,0.027043071037530453,17131,16667,0.02708540073550869,16884,16390,0.029258469556976974,16938,16413,0.030995394969890233,17842,17330,0.02869633449164888,14529,14258,0.018652350471470847,,114809,185611,0,141
SVR-BV,P125,0,498840,0,0,411560,0,0,470010,0,0,485870,0,0,491380,0,0,566520,0,0,592370,0,0,689040,0,679570,679580,0,681140,681070,0.00010276888745341939,745760,745700,8.045483801755182e-05,584890,584900,0,,2691360,6896840,0,1
SVR-CP,P125,0,2207,0,0,1943,0,0,1206,0,0,1839,0,0,6468,0,0,5765,0,0,6584,0,7749,7765,0,7478,7496,0,7097,7117,0,6782,6814,0,5817,5834,0,,34923,61038,0,1
SVR-HQ,P125,0,12223,0,0,11488,0,0,12474,0,0,13985,0,0,12992,0,13272,13006,0.020042194092827037,12415,12158,0.020700765203383042,13584,13306,0.020465253239104864,13725,13452,0.019890710382513666,13861,13590,0.019551258927927306,13186,12917,0.02040042469285608,11928,11674,0.021294433266264234,,91971,153265,0,99
SVR-BV,P126,0,29371,0,0,27700,0,0,28832,0,0,35025,0,0,36217,0,0,35121,0,31906,30742,0.03648216636369339,37007,35171,0.049612235523009196,39016,38697,0.008176132868566777,37619,36357,0.033546877907440376,39950,38604,0.03369211514392989,40301,38967,0.033100915610034476,,225799,410804,0,125
SVR-CP,P126,0,7361,0,0,7294,0,0,7662,0,9580,8936,0.06722338204592904,10840,10072,0.07084870848708491,9500,8877,0.06557894736842107,8620,8063,0.06461716937354989,8260,7734,0.06368038740920101,10000,9336,0.06640000000000001,9840,9193,0.06575203252032524,10000,9327,0.06730000000000003,10140,9390,0.07396449704142016,,86780,103245,0,139
SVR-HQ,P126,0,15404,0,0,15756,0,0,15560,0,0,18264,0,0,17686,0,18440,17767,0.03649674620390453,15680,15096,0.03724489795918362,18280,17607,0.0368161925601751,17840,17172,0.03744394618834079,17320,17028,0.016859122401847615,17140,17023,0.006826137689614931,15660,15519,0.009003831417624508,,120360,199882,0,124
SVR-BV,P127,0,39990,0,0,26819,0,0,30460,0,0,35573,0,0,31993,0,0,43290,0,0,37028,0,0,33845,0,37418,37436,0,40444,40465,0,46519,46540,0,37977,37996,0,,162358,441435,0,1
SVR-CP,P127,0,5588,0,0,5152,0,0,5477,0,6920,6448,0.06820809248554915,7820,7269,0.07046035805626594,7620,7132,0.0640419947506562,7120,6627,0.06924157303370782,6640,6223,0.06280120481927709,7920,7379,0.06830808080808082,7780,7264,0.06632390745501282,7780,7275,0.06491002570694082,7720,7199,0.06748704663212435,,67320,79033,0,100
SVR-HQ,P127,0,6863,0,0,6794,0,0,6704,0,0,8272,0,0,8149,0,7980,7750,0.028822055137844638,6360,6219,0.022169811320754684,7600,7388,0.027894736842105305,7280,7083,0.027060439560439575,7520,7326,0.02579787234042552,7520,7303,0.028856382978723394,6440,6283,0.02437888198757765,,50700,86134,0,76
SVR-BV,P128,0,331690,0,0,297030,0,0,416320,0,0,649550,0,0,905180,0,0,1140780,0,0,1321370,0,0,1447320,0,1414090,1412930,0.0008203155386149463,1472510,1471200,0.0008896374218171355,1557590,1556440,0.0007383200970730863,1359600,1358560,0.0007649308620182316,,5803790,12308370,0,1
SVR-CP,P128,0,0,,0,0,,0,2311,0,0,3134,0,4026,4050,0,3547,3476,0.020016915703411353,3361,3259,0.030348110681344798,3671,3632,0.010623808226641218,4042,3953,0.02201880257298372,4241,4160,0.019099269040320666,4125,4038,0.02109090909090905,5288,5428,0,,32301,37441,0,62
SVR-HQ,P128,0,6174,0,0,6315,0,0,6636,0,0,7618,0,0,6947,0,7169,6937,0.032361556702468985,6655,6449,0.030954169797145048,7238,7013,0.031085935341254478,7564,7330,0.030936012691697545,7344,7113,0.03145424836601307,7223,6983,0.03322719091790116,6557,6356,0.030654262620100625,,49750,81871,0,55
SVR-BV,P129,0,353587,0,0,312988,0,0,403077,0,0,517062,0,0,514978,0,0,527276,0,0,479138,0,0,455189,0,462923,462590,0.0007193420936094652,453192,452972,0.00048544546240891773,507886,507599,0.0005650874408823503,396967,396747,0.0005542022384732448,,1820968,5383203,0,1
SVR-CP,P129,0,0,,0,0,,0,1380,0,2347,2224,0.05240732850447383,2685,2607,0.029050279329608908,2782,2698,0.030194104960460155,2724,2633,0.03340675477239352,2737,2647,0.03288271830471323,3293,3183,0.03340419070756151,3155,3055,0.031695721077654504,3181,3066,0.036152153410877075,3504,3394,0.031392694063926974,,26408,26887,0,47
SVR-HQ,P129,0,11769,0,0,11720,0,0,12659,0,0,14649,0,0,13442,0,14220,12818,0.09859353023909989,12520,11406,0.08897763578274764,13820,12528,0.0934876989869754,14100,12769,0.09439716312056734,14100,12736,0.09673758865248228,13780,12475,0.0947024673439768,11860,10755,0.09317032040472173,,94400,149726,0,137
SVR-CP,P13,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,,0,0,,0
SVR-HQ,P13,0,117679,0,0,107167,0,0,116580,0,0,129235,0,0,140998,0,152286,144761,0.04941360335158851,137976,130792,0.052067026149475226,130893,125963,0.03766435179879746,142198,136123,0.0427221198610388,132384,129183,0.024179659173313994,119470,114999,0.03742362099271779,142449,133708,0.06136231212574328,,957656,1527188,0,509
SVR-KR,P13,0,92698,0,0,93247,0,0,99440,0,0,121346,0,0,124859,0,0,129433,0,0,105913,0,0,125188,0,113705,113819,0,109141,109258,0,111670,111812,0,94346,94432,0,,428862,1321445,0,1
SVR-BV,P130,0,109056,0,0,94155,0,0,103800,0,0,133577,0,0,162660,0,0,142362,0,0,120270,0,0,116238,0,119806,119780,0.00021701751164382443,104196,104187,8.637567660951806e-05,118149,118127,0.00018620555400383765,114211,114181,0.00026267172163807473,,456362,1438393,0,1
SVR-CP,P130,0,303,0,0,90,0,0,114,0,0,557,0,0,1675,0,0,311,0,0,387,0,676,676,0,679,679,0,783,787,0,717,715,0.002789400278940035,1012,1014,0,,3867,7308,0,1
SVR-HQ,P130,0,11767,0,0,11980,0,0,11396,0,0,13182,0,0,14182,0,14085,13701,0.027263045793397223,12712,12050,0.052076777847702926,12761,11987,0.060653553796724435,14236,13305,0.06539758359089631,12695,11882,0.06404096100827095,12468,11711,0.06071543150465186,13213,12339,0.06614697646257472,,92170,149482,0,162
SVR-BV,P131,0,5211,0,0,4660,0,0,4742,0,0,5496,0,0,4587,0,0,0,,0,10684,0,0,5472,0,5669,5655,0.0024695713529723218,5233,5227,0.001146569845213108,5649,5654,0,5459,5454,0.0009159186664223773,,22010,62842,0,1
SVR-CP,P131,0,0,,0,0,,0,0,,0,3205,0,3566,3292,0.07683679192372406,3840,3322,0.13489583333333333,3635,3466,0.04649243466299857,3681,3510,0.04645476772616142,4343,4119,0.05157725074833064,4882,4636,0.05038918476034415,4089,3864,0.05502567865003671,4313,4098,0.049849292835613235,,32349,33512,0,65
SVR-HQ,P131,0,29475,0,0,29224,0,0,28330,0,0,33043,0,0,37435,0,34698,33152,0.04455588218341111,33462,32076,0.041420118343195256,31906,30672,0.038676111076286546,34866,33372,0.042849767681982454,33793,32424,0.040511348504128075,32945,31699,0.03782061010775539,32986,31602,0.041957193961074446,,234656,382504,0,239
SVR-BV,P132,0,43608,0,0,36735,0,0,40326,0,0,47940,0,0,58462,0,0,56340,0,0,51451,0,0,53151,0,57254,57141,0.00197366122890974,56920,56810,0.001932536893886172,62348,62225,0.0019727978443574434,50733,50638,0.001872548439871502,,227255,614827,0,1
SVR-CP,P132,0,0,,0,0,,0,0,,0,4902,0,6236,5136,0.17639512508017963,7476,5003,0.33079186730872123,7269,7608,0,7757,7470,0.03699883975763829,7650,7343,0.04013071895424836,7579,7249,0.04354136429608124,7703,7319,0.04985070751655196,7454,7113,0.045747249798765766,,59124,59143,0,89
SVR-HQ,P132,0,9941,0,0,9929,0,0,10015,0,0,11466,0,0,13665,0,14520,13131,0.09566115702479339,12440,11403,0.0833601286173633,11780,10839,0.07988115449915112,12120,11118,0.08267326732673264,12400,11376,0.08258064516129038,11620,10672,0.08158347676419964,11800,10820,0.08305084745762714,,86680,134375,0,127
SVR-BV,P133,0,1465,0,0,1357,0,0,1943,0,0,3967,0,0,7640,0,0,7654,0,0,6954,0,0,6692,0,0,7618,0,0,8290,0,0,10290,0,0,9416,0,,0,73286,0,1
SVR-CP,P133,0,0,,0,0,,0,0,,0,0,,0,1915,0,2574,2532,0.01631701631701632,2515,2459,0.02226640159045723,2671,2615,0.020965930363159857,3050,3043,0.002295081967213064,2882,2837,0.015614156835530912,2895,2845,0.01727115716753025,3079,3025,0.017538161740824898,,19666,21271,0,55
SVR-HQ,P133,0,4097,0,0,4002,0,0,3976,0,0,4694,0,0,5668,0,5166,4926,0.04645760743321714,4608,4398,0.04557291666666663,4688,4470,0.04650170648464169,5218,4980,0.04561134534304334,4411,4212,0.045114486510995255,4599,4389,0.045662100456621,4724,4511,0.04508890770533447,,33414,54323,0,21
SVR-BV,P134,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1800,1810,0,0,0,,0,0,,0,0,,,1800,1810,0,1
SVR-CP,P134,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1630,2634,0,3359,3287,0.021434950878237546,3314,3246,0.02051901025950509,3176,3207,0,,11479,12374,0,45
SVR-HQ,P134,0,27812,0,0,28144,0,0,27752,0,0,32127,0,0,35545,0,33760,32209,0.04594194312796207,29680,28446,0.04157681940700808,30360,29048,0.043214756258234566,33640,32204,0.042687277051129624,31040,29644,0.04497422680412366,31040,29696,0.043298969072164906,32200,30809,0.04319875776397519,,221720,363436,0,294
SVR-BV,P135,0,13821,0,0,11763,0,0,12750,0,0,17737,0,0,20804,0,0,16376,0,0,15922,0,0,16062,0,17364,17358,0.0003455425017276914,16129,16125,0.000248000496001044,20813,20809,0.0001921875750732216,15587,15585,0.0001283120549175898,,69893,195112,0,1
SVR-CP,P135,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,14245,0,9286,9282,0.0004307559767391389,7232,7230,0.00027654867256632354,4337,4334,0.0006917223887479285,56837,56814,0.0004046659746291814,64141,64115,0.00040535694797394495,,141833,156020,0,1
SVR-HQ,P135,0,8298,0,0,8516,0,0,8103,0,0,9467,0,0,10218,0,9900,8934,0.09757575757575754,8760,7943,0.09326484018264836,8600,7780,0.09534883720930232,10220,9215,0.09833659491193736,9720,8735,0.10133744855967075,9300,8446,0.09182795698924728,9900,8908,0.10020202020202018,,66400,104563,0,132
SVR-BV,P136,0,128945,0,0,121721,0,0,130243,0,0,174800,0,0,213521,0,0,246261,0,0,225681,0,0,216005,0,235620,235620,0,279530,279480,0.0001788716774585586,310950,310920,9.647853352634517e-05,270560,270530,0.00011088113542279121,,1096660,2553727,0,1
SVR-CP,P136,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,9090,9091,0,4837,4837,0,5963,5963,0,3992,3990,0.0005010020040080443,,23882,23881,4.187253998833018e-05,1
SVR-HQ,P136,0,8471,0,0,8460,0,0,8654,0,0,10489,0,0,11296,0,9983,9221,0.07632976059300811,8758,8128,0.07193423155971679,8686,8091,0.06850103615012659,9581,8899,0.07118254879448904,8501,7892,0.07163863074932364,8211,7658,0.06734867860187554,9067,8419,0.07146796073673767,,62787,105678,0,118
SVR-BV,P137,0,9219,0,0,1847,0,0,5318,0,0,8191,0,0,25060,0,0,24202,0,0,20209,0,0,14109,0,17984,18015,0,15072,15099,0,12527,12547,0,7915,7929,0,,53498,161745,0,1
SVR-CP,P137,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,13075,13077,0,11396,11397,0,23568,23565,0.0001272912423625483,10930,10931,0,,58969,58970,0,1
SVR-HQ,P137,0,1431,0,0,1575,0,0,1441,0,0,1599,0,0,2075,0,9788,1773,0.8188598283612587,8955,8739,0.024120603015075348,9764,9512,0.02580909463334702,9647,9420,0.023530631284337078,9891,9709,0.01840056617126684,8792,8615,0.020131938125568682,9060,8814,0.027152317880794752,,65897,64703,0.018119186002397702,83
SVR-HQ,P137-1,0,10566,0,0,11155,0,0,10672,0,0,11812,0,0,14337,0,5883,13249,0,5578,5172,0.07278594478307632,5587,5174,0.07392160372292822,5862,5431,0.07352439440464009,6807,6216,0.0868223887174967,5627,5181,0.07926070730406964,5512,5157,0.06440493468795361,,40856,104122,0,51
SVR-BV,P138,0,25726,0,0,26561,0,0,31199,0,0,34517,0,0,37730,0,0,40877,0,64906,39896,0.3853264721289249,82949,86989,0,91245,87603,0.03991451586388295,54527,43590,0.2005795294074495,86926,75508,0.13135310493983388,79695,68388,0.14187841144362878,,460248,598584,0,144
SVR-CP,P138,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1214,1215,0,3989,3994,0,4162,4170,0,8572,8581,0,10028,10040,0,,27965,28000,0,1
SVR-BV,P139,0,21360,0,0,14380,0,0,17325,0,0,21403,0,0,28765,0,0,26556,0,0,24851,0,0,26201,0,26636,26667,0,23748,23778,0,25135,25172,0,21511,21543,0,,97030,278001,0,1
SVR-CP,P139,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1130,1150,0,5550,5560,0,8960,8980,0,,15640,15690,0,1
SVR-HQ,P139,0,6807,0,0,7612,0,0,7170,0,0,8052,0,0,10354,0,8819,8591,0.025853271345957607,7720,7520,0.025906735751295318,8109,7892,0.026760389690467346,8341,8135,0.024697278503776565,8261,8052,0.025299600532623145,7302,7095,0.028348397699260452,7603,7410,0.025384716559252896,,56155,94690,0,123
SVR-BV,P14,0,0,,0,0,,0,0,,0,0,,0,15300,0,0,4380,0,0,0,,0,0,,0,0,,0,0,,42250,42230,0.0004733727810650734,0,0,,,42250,61910,0,1
SVR-CP,P14,0,42505,0,0,48011,0,0,43122,0,52960,49322,0.06869335347432026,60240,55153,0.08444555112881802,57400,53535,0.06733449477351916,52640,49807,0.053818389057750715,47840,45584,0.04715719063545154,51960,49377,0.04971131639722859,50360,47694,0.05293884034948371,52840,49914,0.05537471612414835,47040,44533,0.053295068027210846,,473280,578557,0,323
SVR-HQ,P14,0,27762,0,0,25921,0,0,27336,0,0,29517,0,0,32615,0,34740,33510,0.03540587219343694,30840,29802,0.033657587548638124,29100,28071,0.03536082474226809,32640,31257,0.04237132352941175,31140,30133,0.032337829158638365,29160,28100,0.036351165980795574,29940,28859,0.03610554442217773,,217560,352883,0,165
SVR-KR,P14,0,133620,0,0,133433,0,0,135976,0,0,156454,0,0,147884,0,0,157951,0,0,137714,0,0,150664,0,133296,133569,0,129438,129727,0,129190,129439,0,115361,115609,0,,507285,1662040,0,1
SVR-BV,P140,0,78854,0,0,79531,0,0,74863,0,0,98352,0,0,98364,0,0,104831,0,101602,97998,0.035471742682230634,107229,98609,0.08038870081787575,132318,128711,0.027260085551474522,118502,114742,0.03172942228823139,124095,121559,0.020435956323784144,143605,130558,0.09085338254239061,,727351,1226972,0,198
SVR-HQ,P140,0,8571,0,0,8526,0,0,8398,0,0,9788,0,0,11484,0,9980,9647,0.03336673346693386,8720,8487,0.026720183486238502,8360,8127,0.027870813397129157,9380,9072,0.032835820895522394,8740,8467,0.031235697940503404,8420,8173,0.029334916864608096,8720,8466,0.029128440366972486,,62320,107206,0,131
SVR-BV,P141,0,1411,0,0,1210,0,0,2507,0,0,2445,0,0,2656,0,0,2860,0,2217,2226,0,2833,2841,0,2978,2800,0.05977165883143054,3875,3926,0,6570,5990,0.0882800608828006,6590,5584,0.15265553869499238,,25063,36456,0,16
SVR-BV,P142,0,5039,0,0,4911,0,0,4635,0,0,5208,0,0,6186,0,0,4352,0,0,4898,0,0,5237,0,4802,4780,0.004581424406497336,4357,4721,0,4467,4061,0.09088873964629507,4321,4256,0.015042814163388152,,17947,58284,0,1
SVR-CP,P142,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,8280,8290,0,,8280,8290,0,1
SVR-BV,P143,0,2293,0,0,2295,0,0,2145,0,0,2153,0,0,2094,0,0,1105,0,869,867,0.0023014959723820505,744,742,0.0026881720430107503,815,814,0.0012269938650306678,1059,1057,0.0018885741265344258,1694,1691,0.0017709563164108877,1563,1560,0.0019193857965451588,,6744,18816,0,1
SVR-CP,P143,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1018,1019,0,,1018,1019,0,1
SVR-BV,P144,0,243928,0,0,207876,0,0,346822,0,0,493930,0,0,512936,0,0,525342,0,0,483201,0,0,491475,0,498434,498599,0,516593,516762,0,567954,568142,0,469994,470133,0,,2052975,5359146,0,1
SVR-BV,P145,0,6913,0,0,6072,0,0,6800,0,0,7823,0,0,9061,0,0,8582,0,8966,8837,0.014387686816863754,15957,15747,0.013160368490317764,32251,30455,0.0556881957148615,36515,24534,0.32811173490346435,40479,49560,0,31765,30400,0.04297182433495983,,165933,204784,0,6
SVR-BV,P146,0,14055,0,0,18670,0,0,22181,0,0,31152,0,0,34387,0,0,24964,0,28619,29418,0,29772,30409,0,31480,30165,0.04177255400254132,29280,29529,0,30530,30969,0,33963,34238,0,,183644,330137,0,45
SVR-BV,P147,0,13798,0,0,13003,0,0,13245,0,0,15899,0,0,19201,0,0,19354,0,16993,16239,0.044371211675395705,16585,16225,0.02170636116973168,17518,17177,0.019465692430642778,15275,14412,0.05649754500818327,17930,17258,0.037479085331846074,16581,15958,0.03757312586695616,,100882,191769,0,68
SVR-BV,P148,0,12747,0,0,11878,0,0,12414,0,0,15787,0,0,16671,0,0,16584,0,15439,14741,0.04521018200660665,17076,16376,0.0409932068400094,20841,19646,0.05733889928506308,19065,18684,0.019984264358772652,22460,21609,0.03788958147818344,24341,23465,0.03598866110677457,,119222,200602,0,53
SVR-BV,P149,0,32533,0,0,32143,0,0,39494,0,0,44940,0,0,32099,0,0,35255,0,19902,33202,0,37563,35774,0.047626653888134585,43187,38925,0.0986871049158311,37781,38199,0,46856,44725,0.04547976779921459,39404,37364,0.05177139376713025,,224693,444653,0,32
SVR-BV,P15,0,60016,0,0,56073,0,0,64093,0,0,58935,0,0,55532,0,0,55547,0,48900,49340,0,59300,55454,0.06485666104553123,65500,60865,0.07076335877862594,56200,51306,0.08708185053380779,63500,56626,0.10825196850393703,48900,45217,0.07531697341513288,,342300,669004,0,12
SVR-CP,P15,0,73347,0,0,77222,0,0,71100,0,0,82178,0,103380,94052,0.09023021861094993,89100,81535,0.08490460157126822,84360,78808,0.06581318160265526,79260,74165,0.06428210951299518,87720,82078,0.06431828545371632,84600,78934,0.06697399527186765,81960,81242,0.008760370912640258,91740,82056,0.10555918901242645,,702120,956717,0,477
