Unnamed: 0,Unnamed: 1,January,Unnamed: 3,Unnamed: 4,February,Unnamed: 6,Unnamed: 7,March,Unnamed: 9,Unnamed: 10,April,Unnamed: 12,Unnamed: 13,May,Unnamed: 15,Unnamed: 16,June,Unnamed: 18,Unnamed: 19,July,Unnamed: 21,Unnamed: 22,August,Unnamed: 24,Unnamed: 25,September,Unnamed: 27,Unnamed: 28,October,Unnamed: 30,Unnamed: 31,November,Unnamed: 33,Unnamed: 34,December,Unnamed: 36,Unnamed: 37,Unnamed: 38,Accumulate for Year 2024,Unnamed: 40,Unnamed: 41,Unnamed: 42
Region,Cabin,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,Total kWh,Sales kWh,Losses,,Total kWh,Sales kWh,Losses,Consumer
ST-HQ,175,1054,1024,0.028462998102466774,916,890,0.028384279475982543,1017,993,0.02359882005899705,1280,1254,0.020312499999999956,916,892,0.026200873362445365,1062,1038,0.02259887005649719,1013,984,0.028627838104639647,878,856,0.02505694760820043,818,793,0.030562347188264005,909,886,0.025302530253025313,1031,1004,0.026188166828322035,905,882,0.02541436464088398,,11799,11496,0.02568014238494787,15
ST-HQ,176,960,945,0.015625,930,915,0.016129032258064502,1110,1079,0.027927927927927976,1260,1252,0.006349206349206327,750,759,0,810,774,0.0444444444444444,720,703,0.023611111111111138,720,686,0.047222222222222276,720,723,0,900,885,0.01666666666666672,930,940,0,1080,1032,0.0444444444444444,,10890,10693,0.01808999081726359,17
ST-HQ,177,2620,2521,0.03778625954198478,2650,2554,0.03622641509433966,2909,2810,0.034032313509797185,3726,3603,0.03301127214170696,2556,2468,0.03442879499217533,2551,2460,0.03567228537828304,2179,2099,0.03671408903166595,2187,2107,0.03657978966620945,2182,2095,0.039871677360220015,2358,2266,0.03901611535199323,2458,2371,0.03539462978030916,2461,2358,0.041852905323039424,,30837,29712,0.036482148068878284,45
ST-HQ,178,1423,1398,0.017568517217146917,1390,1367,0.016546762589928043,1389,1363,0.018718502519798452,1831,1794,0.020207536865101017,1356,1338,0.013274336283185861,1217,1197,0.016433853738701765,1046,1032,0.013384321223709361,1036,1018,0.01737451737451734,1168,1150,0.015410958904109595,1367,1341,0.019019751280175523,1383,1356,0.0195227765726681,1441,1412,0.02012491325468424,,16047,15766,0.01751106125755597,24
ST-HQ,179,1761,1702,0.03350369108461104,1628,1586,0.025798525798525818,1439,1410,0.020152883947185507,2100,2054,0.02190476190476187,1707,1665,0.024604569420035194,1691,1650,0.02424600827912482,1251,1222,0.0231814548361311,1218,1188,0.024630541871921152,1296,1259,0.028549382716049343,1453,1422,0.021335168616655187,1403,1360,0.03064861012116893,1312,1280,0.024390243902439046,,18259,17798,0.025247822991401492,25
ST-HQ,18,8213,8141,0.008766589553147464,8917,8547,0.04149377593360992,9395,9632,0,11959,11900,0.004933522869805196,10392,10355,0.003560431100846806,10521,10453,0.006463263948293885,9802,9726,0.007753519689859267,10216,10141,0.007341425215348418,9814,9749,0.006623191359282687,8424,8370,0.0064102564102563875,8464,8400,0.007561436672967825,7552,7501,0.006753177966101642,,113669,112915,0.006633294917699595,16
ST-HQ,180,3487,3383,0.02982506452538003,3255,3157,0.03010752688172047,3260,3161,0.03036809815950925,4401,4295,0.024085435128379906,3466,3376,0.025966532025389455,3718,3614,0.027972027972028024,3194,3107,0.02723857232310578,3263,3171,0.028194912657064086,3375,3281,0.027851851851851905,3833,3722,0.028959039916514495,4016,3895,0.030129482071713176,4091,3964,0.031043754583231498,,43359,42126,0.02843700269840177,52
ST-HQ,181,1000,970,0.030000000000000027,1080,1072,0.007407407407407418,1240,1196,0.03548387096774197,1480,1418,0.04189189189189191,1320,1251,0.05227272727272725,1480,1433,0.03175675675675671,1160,1132,0.024137931034482807,1040,990,0.04807692307692313,1160,942,0.1879310344827586,1120,1301,0,1160,1124,0.03103448275862064,920,898,0.023913043478260843,,14160,13727,0.030579096045197707,22
ST-HQ,182,5644,5475,0.029943302622253753,5528,5368,0.02894356005788712,6350,6186,0.0258267716535433,8545,8307,0.027852545348156843,7163,6994,0.023593466424682408,6907,6721,0.0269292022585782,6216,6046,0.027348777348777387,5763,5614,0.02585458962345999,6447,6276,0.026523964634713848,6115,5963,0.024856909239574843,6407,6176,0.03605431559232086,5798,5702,0.01655743359779238,,76883,74828,0.026728925770326373,107
ST-HQ,183,1841,1814,0.014665942422596445,1858,1823,0.018837459634015064,2225,2187,0.017078651685393242,2944,2897,0.01596467391304346,2624,2579,0.017149390243902385,2269,2226,0.01895107977082411,1992,1944,0.02409638554216864,1972,1932,0.020283975659229236,2295,2255,0.017429193899782147,2195,2153,0.019134396355353078,2200,2159,0.018636363636363673,1957,1914,0.02197240674501788,,26372,25883,0.018542393447595895,42
